Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
820873;6.86389;47.64306;"06° 51' 50.00'' Est, 47° 38' 35.00'' Nord";"90010";;"AV DE LA MIOTTE CLINIQUE DE LA MIOTTE 90000 BELFORT";"90000";"BELFORT";"Bâtiment"; 20.0;"Etablissement de soins"
820875;6.86333;47.65111;"06° 51' 48.00'' Est, 47° 39' 04.00'' Nord";"90010";;"R CHARLES STEINER EGLISE STE ODILE";"90000";"BELFORT";"Monument religieux"; 30.0;"Association"
820880;6.83639;47.65278;"06° 50' 11.00'' Est, 47° 39' 10.00'' Nord";"90029";;"37 R EDOUARD FROISSARD";"90300";"CRAVANCHE";"Pylône tubulaire"; 18.0;"ORANGE"
827385;6.91611;47.59139;"06° 54' 58.00'' Est, 47° 35' 29.00'' Nord";"90068";"LES CHAMPS DE CHEVAUX";"D23 LA PRAIE";"90400";"MEROUX";"Pylône tubulaire"; 30.0;"ORANGE"
848762;6.94972;47.60556;"06° 56' 59.00'' Est, 47° 36' 20.00'' Nord";"90074";"BOIS PLEIN";"R DE NOVILLARD PRÉS  NEUF ÉTANG";"90340";"NOVILLARD";"Pylône tubulaire"; 35.0;"ORANGE"
850157;6.81833;47.75361;"06° 49' 06.00'' Est, 47° 45' 13.00'' Nord";"90065";;"27 ROUTE DE BELFORT";"90200";"LEPUIX";"Bâtiment"; 33.0;"Société Privée SA"
854924;6.84111;47.73611;"06° 50' 28.00'' Est, 47° 44' 10.00'' Nord";"90102";"LA NOYE";"VOIE COMMUNALE N°2 R DU STADE";"90200";"VESCEMONT";"Pylône autostable"; 25.0;"ORANGE"
855541;6.81528;47.56111;"06° 48' 55.00'' Est, 47° 33' 40.00'' Nord";"90022";"LES HAUTES FEUILLÉES";"CHEM COMMUNAL DE BUSSUREL";"90700";"CHATENOIS-LES-FORGES";"Pylône tubulaire"; 32.0;"ORANGE"
861047;6.96806;47.50639;"06° 58' 05.00'' Est, 47° 30' 23.00'' Nord";"90033";"CHAMPS DRAGONS";"PRÈS D26 PYLÔNE RTE 424";"90100";"DELLE";"Pylône autostable"; 37.0;"RTE"
919487;7.01667;47.69194;"07° 00' 60.00'' Est, 47° 41' 31.00'' Nord";"90002";;"A36 PR 20 AIRE D ANGEOT";"90150";"ANGEOT";"Pylône autostable"; 38.0;"Sociétés d'Autoroutes"
935243;6.91500;47.64056;"06° 54' 54.00'' Est, 47° 38' 26.00'' Nord";"90012";"ENTRE LES VIES";"ZI";"90160";"BESSONCOURT";"Bâtiment"; 9.7;"Société Privée SA"
967031;6.98667;47.49389;"06° 59' 12.00'' Est, 47° 29' 38.00'' Nord";"90033";"EN BOTENIE";"ZA DU TECHNOPARC";"90100";"DELLE";"Pylône tubulaire"; 18.0;"ORANGE"
980542;6.83944;47.63667;"06° 50' 22.00'' Est, 47° 38' 12.00'' Nord";"90010";"QUARTIER HATRY";"POSTE SOURCE DE ESSERT";"90000";"BELFORT";"Bâtiment"; 8.0;"EDF ou GDF"
980603;6.81500;47.60222;"06° 48' 54.00'' Est, 47° 36' 08.00'' Nord";"90004";;"D83 RUE CHARLES DE GAULLE POSTE SOURCE DE ARGIESANS";"90800";"ARGIESANS";"Bâtiment"; 6.0;"EDF ou GDF"
980610;6.99278;47.50111;"06° 59' 34.00'' Est, 47° 30' 04.00'' Nord";"90033";"LES PASLES";"29 RUE JEAN MOULIN";"90100";"DELLE";"Bâtiment"; 10.0;"EDF ou GDF"
980619;6.83000;47.73500;"06° 49' 48.00'' Est, 47° 44' 06.00'' Nord";"90052";"LES FOUGERETS";"ROUTE DE BELFORT";"90200";"GIROMAGNY";"Bâtiment"; 5.0;"EDF ou GDF"
980623;6.85694;47.66194;"06° 51' 25.00'' Est, 47° 39' 43.00'' Nord";"90099";"CITE DE L'ARSOT";"POSTE SOUSE ERDF";"90300";"VALDOIE";"Bâtiment"; 10.0;"EDF ou GDF"
1014182;6.93028;47.47222;"06° 55' 49.00'' Est, 47° 28' 20.00'' Nord";"90070";;"GRAMMONT LES CHAMPS HOUDIN";"90500";"MONTBOUTON";"Pylône autostable"; 25.0;"Société Privée SA"
1022268;6.85583;47.63611;"06° 51' 21.00'' Est, 47° 38' 10.00'' Nord";"90010";;"10 RUE DES CAPUCINS";"90000";"BELFORT";"Bâtiment"; 13.0;"Société Privée SA"
1041066;6.85306;47.63889;"06° 51' 11.00'' Est, 47° 38' 20.00'' Nord";"90010";;"3 RUE GASTON DEFFERRE";"90000";"BELFORT";"Bâtiment"; 21.2;"Copropriété, Syndic, SCI"
1041439;7.03194;47.69333;"07° 01' 55.00'' Est, 47° 41' 36.00'' Nord";"90002";;"RESERVOIR LE HAUT BOIS";"90150";"ANGEOT";"Château d'eau - réservoir"; 15.0;"Syndicat des eaux, Adduction"
1060169;6.84806;47.64306;"06° 50' 53.00'' Est, 47° 38' 35.00'' Nord";"90010";;"4 RUE DES USINES RUE ERNEST THIERRY MIEG CENTRE GRDF";"90000";"BELFORT";"Bâtiment"; 15.0;"EDF ou GDF"
1336129;6.84167;47.62028;"06° 50' 30.00'' Est, 47° 37' 13.00'' Nord";"90008";;"6 RUE ALFRED ENGEL VNF BELFORT";"90800";"BAVILLIERS";"Bâtiment"; 12.0;"Voies navigables de France"
1443589;6.91806;47.67694;"06° 55' 05.00'' Est, 47° 40' 37.00'' Nord";"90087";"LE PATRIMOINE";;"90380";"ROPPE";"Pylône autostable"; 44.0;"TDF"
1456328;6.86944;47.60139;"06° 52' 10.00'' Est, 47° 36' 05.00'' Nord";"90001";"HAUTAGROS";;"90400";"ANDELNANS";"Pylône tubulaire"; 25.0;"SFR"
1461377;6.92583;47.47556;"06° 55' 33.00'' Est, 47° 28' 32.00'' Nord";"90009";;"D39, LE GRAND MONT";"90500";"BEAUCOURT";"Pylône tubulaire"; 30.0;"SFR"
1552005;6.91889;47.55222;"06° 55' 08.00'' Est, 47° 33' 08.00'' Nord";"90017";;"ZI BOUROGNE MORVILLAS VOIE COMMUNALE";"90140";"BOUROGNE";"Bâtiment"; 15.0;"Société Privée SA"
1558005;6.91750;47.49500;"06° 55' 03.00'' Est, 47° 29' 42.00'' Nord";"90009";;"R DOCTEUR JULG";"90500";"BEAUCOURT";"Pylône tubulaire"; 27.0;"BOUYGUES"
1586324;6.86056;47.63250;"06° 51' 38.00'' Est, 47° 37' 57.00'' Nord";"90010";;"RUE MARCEAU";"90000";"BELFORT";"Bâtiment"; 19.4;"Particulier"
1628717;6.85472;47.63306;"06° 51' 17.00'' Est, 47° 37' 59.00'' Nord";"90010";;"19 RUE WILSON";"90000";"BELFORT";"Immeuble"; 23.0;"Particulier"
1629282;6.91361;47.76083;"06° 54' 49.00'' Est, 47° 45' 39.00'' Nord";"90061";"PRÈS LE MOINE";"PRES DE D55";"90170";"LAMADELEINE-VAL-DES-ANGES";"Immeuble"; 14.0;"Commune, communauté de commune"
1667755;6.84167;47.62861;"06° 50' 30.00'' Est, 47° 37' 43.00'' Nord";"90010";;"3 RUE HENRI DOREY IMMEUBLE";"90000";"BELFORT";"Immeuble"; 51.0;"Copropriété, Syndic, SCI"
1693306;6.86444;47.63639;"06° 51' 52.00'' Est, 47° 38' 11.00'' Nord";"90010";;"CITADELLE DE BELFORT";"90000";"BELFORT";"Mât"; 1.0;"Commune, communauté de commune"
1753135;6.93444;47.66750;"06° 56' 04.00'' Est, 47° 40' 03.00'' Nord";"90036";;"RUE DES PHAFFANS D53";"90150";"EGUENIGUE";"Château d'eau - réservoir"; 10.0;"Etat, Ministère"
1770531;6.81694;47.62806;"06° 49' 01.00'' Est, 47° 37' 41.00'' Nord";"90039";"LES CHAMPS DU NOYER";"CHEM D'EXPLOITATION";"90850";"ESSERT";"Pylône tubulaire"; 26.4;"ORANGE"
1772526;6.92278;47.64556;"06° 55' 22.00'' Est, 47° 38' 44.00'' Nord";"90012";"VERS LA CROIX";"IMP ACACIAS";"90160";"BESSONCOURT";"Pylône autostable"; 25.0;"FPS TOWERS"
1772530;6.91111;47.56500;"06° 54' 40.00'' Est, 47° 33' 54.00'' Nord";"90017";"CHEVAL";"13 RUE LOUIS THOMAS";"90140";"BOUROGNE";"Immeuble"; 16.0;"Société HLM"
1773093;6.92194;47.49444;"06° 55' 19.00'' Est, 47° 29' 40.00'' Nord";"90009";"CHAMPS BLESSONNIERS";"23 RUE DES PRIÈRES";"90500";"BEAUCOURT";"Bâtiment"; 39.4;"Copropriété, Syndic, SCI"
1776535;6.84694;47.56694;"06° 50' 49.00'' Est, 47° 34' 01.00'' Nord";"90022";"BOIS D'OYE";"CHEMIN RURAL  DU CHATEAU D'EAU";"90700";"CHATENOIS-LES-FORGES";"Pylône autostable"; 27.0;"SFR"
1777148;6.84833;47.64944;"06° 50' 54.00'' Est, 47° 38' 58.00'' Nord";"90010";;"27 AVENUE D'ALSACE";"90000";"BELFORT";"Bâtiment"; 52.2;"Société HLM"
1782434;7.06694;47.51750;"07° 04' 01.00'' Est, 47° 31' 03.00'' Nord";"90046";"CHAMPS FRIANDS";"RD 463";"90100";"FLORIMONT";"Pylône tubulaire"; 33.5;"FPS TOWERS"
1786286;6.86083;47.60667;"06° 51' 39.00'' Est, 47° 36' 24.00'' Nord";"90001";;"ZAC DES PRÉS";"90400";"ANDELNANS";"Bâtiment"; 14.6;"Société Privée SA"
1809478;6.83278;47.60861;"06° 49' 58.00'' Est, 47° 36' 31.00'' Nord";"90004";;"R DES COURBES FAUCHÉES ZI D'ARGIESANS-BAVILLERS";"90800";"ARGIESANS";"Pylône autostable"; 26.0;"ORANGE"
1848997;6.87306;47.57611;"06° 52' 23.00'' Est, 47° 34' 34.00'' Nord";"90097";;"100 RTE DE MOVAL";"90400";"TREVENANS";"Bâtiment"; 27.0;"Etablissement de soins"
1852647;6.84278;47.81278;"06° 50' 34.00'' Est, 47° 48' 46.00'' Nord";"90065";"LES FAGNES";"BALLON D'ALSACE";"90200";"LEPUIX";"Mât béton"; 12.0;"ORANGE"
1857344;6.95889;47.69944;"06° 57' 32.00'' Est, 47° 41' 58.00'' Nord";"90091";;"21 RUE PRINCIPALE EGLISE EGLISE";"90110";"SAINT-GERMAIN-LE-CHATELET";"Monument religieux"; 39.0;"SFR"
1873382;6.96056;47.61694;"06° 57' 38.00'' Est, 47° 37' 01.00'' Nord";"90048";"LE PÉCHU";;"90340";"FONTENELLE";"Pylône autostable"; 35.0;"SNCF"
1879007;6.83361;47.56639;"06° 50' 01.00'' Est, 47° 33' 59.00'' Nord";"90022";"GRANDE HAUTE FOUR";"LGV - PYLONE TDF";"90700";"CHATENOIS-LES-FORGES";"Pylône autostable"; 32.8;"TDF"
1931153;7.01083;47.65778;"07° 00' 39.00'' Est, 47° 39' 28.00'' Nord";"90047";;"ZAC AEROPARC";"90150";"FONTAINE";"Bâtiment"; 13.0;"Société Privée SA"
1931566;7.00139;47.52222;"07° 00' 05.00'' Est, 47° 31' 20.00'' Nord";"90033";"LES QUELETS";"0";"90100";"DELLE";"Mât métallique"; 22.0;"SNCF Réseau"
1931568;6.92639;47.57500;"06° 55' 35.00'' Est, 47° 34' 30.00'' Nord";"90021";"LES VERNES";"0";"90140";"CHARMOIS";"Mât métallique"; 22.0;"SNCF Réseau"
1931570;6.93833;47.54889;"06° 56' 18.00'' Est, 47° 32' 56.00'' Nord";"90072";"LA GARE";"LA GARE";"90120";"MORVILLARS";"Mât métallique"; 22.0;"SNCF Réseau"
1931572;6.87083;47.59361;"06° 52' 15.00'' Est, 47° 35' 37.00'' Nord";"90094";"LES MINIÈRES";"0";"90400";"SEVENANS";"Pylône autostable"; 30.0;"SNCF Réseau"
1931574;6.89694;47.58722;"06° 53' 49.00'' Est, 47° 35' 14.00'' Nord";"90068";"EN LA SAUSSE";"0";"90400";"MEROUX";"Mât métallique"; 22.0;"SNCF Réseau"
1931576;6.92722;47.56583;"06° 55' 38.00'' Est, 47° 33' 57.00'' Nord";"90017";"ROUSLOUVIÈRES";"0";"90140";"BOUROGNE";"Mât métallique"; 22.0;"SNCF Réseau"
1931578;6.97833;47.53778;"06° 58' 42.00'' Est, 47° 32' 16.00'' Nord";"90053";"LA COMBE";"PL DE LA GARE";"90600";"GRANDVILLARS";"Mât métallique"; 22.0;"SNCF Réseau"
1953535;6.91806;47.63944;"06° 55' 05.00'' Est, 47° 38' 22.00'' Nord";"90012";;"ROUTE DU STRATEGIQUE";"90160";"BESSONCOURT";"Pylône tubulaire"; 31.0;"IFW-FREE"
1959270;6.95833;47.61722;"06° 57' 30.00'' Est, 47° 37' 02.00'' Nord";"90048";"LE PECHU";;"90340";"FONTENELLE";"Pylône autostable"; 37.9;"TDF"
2003019;6.83083;47.61917;"06° 49' 51.00'' Est, 47° 37' 09.00'' Nord";"90008";;"RUE DU BUC";"90800";"BAVILLIERS";"Monument religieux"; 33.9;"Commune, communauté de commune"
2016695;7.00806;47.53083;"07° 00' 29.00'' Est, 47° 31' 51.00'' Nord";"90056";;"7 RUE DES CHENES";"90100";"JONCHEREY";"Bâtiment"; 12.0;"Conseil Départemental"
2016697;6.95972;47.69389;"06° 57' 35.00'' Est, 47° 41' 38.00'' Nord";"90091";;"37 RUE PRINCIPALE";"90110";"SAINT-GERMAIN-LE-CHATELET";"Bâtiment"; 7.0;"Conseil Départemental"
2016699;6.83417;47.74028;"06° 50' 03.00'' Est, 47° 44' 25.00'' Nord";"90052";;"2 AVENUE JEAN MOULIN";"90200";"GIROMAGNY";"Bâtiment"; 12.0;"Conseil Départemental"
2016701;6.84028;47.61250;"06° 50' 25.00'' Est, 47° 36' 45.00'' Nord";"90008";;"17 ROUTE DE FROIDEVAL CTRE DEPARTEM MAINTENANCE";"90800";"BAVILLIERS";"Bâtiment"; 10.0;"Conseil Départemental"
2016703;6.85750;47.63083;"06° 51' 27.00'' Est, 47° 37' 51.00'' Nord";"90010";;"39 FAUBOURG DE MONTBELIARD UT2";"90000";"BELFORT";"Bâtiment"; 12.0;"Conseil Départemental"
2016705;6.83778;47.64722;"06° 50' 16.00'' Est, 47° 38' 50.00'' Nord";"90010";;"3 RUE DE SOISSONS UT1 CTRE EXPLOITATION CER";"90000";"BELFORT";"Bâtiment"; 12.0;"Conseil Départemental"
2016707;6.95306;47.44861;"06° 57' 11.00'' Est, 47° 26' 55.00'' Nord";"90030";;"RUE DU CHATEAU D EAU";"90100";"CROIX";"Château d'eau - réservoir"; 21.0;"Conseil Départemental"
2034508;6.94722;47.60639;"06° 56' 50.00'' Est, 47° 36' 23.00'' Nord";"90074";"BOIS PLEIN";;"90340";"NOVILLARD";"Pylône autostable"; 41.0;"Commune, communauté de commune"
